"UTM Easting","UTM Northing","Cotton Yield"
713875,6787251,10.8422169842884
713875,6787249,11.1312521591919
713875,6787247,11.4542914723193
713875,6787245,11.6218747530999
713875,6787243,11.3030810521516
713875,6787241,10.9872816603667
713875,6787239,10.73028473787
713875,6787237,10.4540021701672
713877,6787433,10.1959570451555
713877,6787431,10.2618275037215
713877,6787429,10.3140617276847
713877,6787427,10.3770671390925
713877,6787425,10.4546392553753
713877,6787423,10.4426383765019
713877,6787421,10.6064878579636
713877,6787419,10.812802550909
713877,6787417,11.0388199119813
713877,6787415,11.1825492347409
713877,6787413,11.4204334295007
713877,6787411,11.4998924692421
713877,6787409,11.4762713711565
713877,6787407,11.3962461854739
713877,6787405,11.3839423332292
713877,6787403,11.2623422452645
713877,6787401,11.1334436396758
713877,6787399,11.0651599604303
713877,6787397,11.0101031216811
713877,6787395,10.6878482630456
713877,6787393,10.3807347681299
713877,6787391,10.1000769185512
713877,6787389,10.08443646087
713877,6787387,10.1119732502894
713877,6787385,10.4219497139249
713877,6787383,10.6630494248928
713877,6787381,10.8656833691145
713877,6787379,10.8321064821748
713877,6787377,10.7613832462278
713877,6787375,10.6750388429947
713877,6787373,10.6575711924292
713877,6787371,10.7378414458314
713877,6787369,10.8590158212359
713877,6787367,11.0173365456477
713877,6787365,11.1403012797151
713877,6787363,11.260156295178
713877,6787361,11.2910217560112
713877,6787359,11.1192797019444
713877,6787357,10.9378231580315
713877,6787355,10.7833466860099
713877,6787353,10.934759717355
713877,6787351,11.0832588824377
713877,6787349,11.3646548796822
713877,6787347,11.5209090847077
713877,6787345,11.6485142447841
713877,6787343,11.4733396200983
713877,6787341,11.2660864971439
713877,6787339,11.0839107338499
713877,6787337,11.1129412309014
713877,6787335,11.1532844021022
713877,6787333,11.1856568936008
713877,6787331,11.350655884955
713877,6787329,11.2988140829864
713877,6787327,11.1961000643244
713877,6787325,11.2225894862227
713877,6787323,11.3572358617657
713877,6787321,11.2134327344111
713877,6787319,11.2613930407188
713877,6787317,11.2651927838613
713877,6787315,11.332801358132
713877,6787313,11.3002236584604
713877,6787311,11.3946894602311
713877,6787309,11.3984256702345
713877,6787307,11.4166615039776
713877,6787305,11.2889620927061
713877,6787303,11.0616411836225
713877,6787301,10.8509471233856
713877,6787299,10.7418253803062
713877,6787297,10.7328559133093
713877,6787295,10.7029012218473
713877,6787293,10.7685592206569
713877,6787291,10.8630758883574
713877,6787289,10.9467498306679
713877,6787287,10.9344546747344
713877,6787285,10.8285685998593
713877,6787283,10.7266913325248
713877,6787281,10.6331004135832
713877,6787279,10.5471869577288
713877,6787277,10.4747124528954
713877,6787275,10.4958288670036
713877,6787273,10.2277854315436
713877,6787271,9.95974199608355
713877,6787269,9.68402109753637
713877,6787267,9.82596447939582
713877,6787265,9.96790786125528
713877,6787263,10.3990110926829
713877,6787261,10.597891176733
713877,6787259,10.7967712607832
713877,6787257,10.5645481134056
713877,6787255,10.5203274746564
713877,6787253,10.6014418416593
713877,6787251,10.8834456046016
713877,6787249,11.1760847826937
713877,6787247,11.4953275224305
713877,6787245,11.6211618223467
713877,6787243,11.3030810521516
713877,6787241,10.9872816603667
713877,6787239,10.7190129430236
713877,6787237,10.4428766285298
713877,6787235,10.1342536888013
713877,6787233,10.3143947725377
713877,6787231,10.5185546674388
713877,6787229,10.7076077396127
713877,6787227,10.8703327660552
713877,6787225,11.0330577924977
713877,6787223,10.66429532025
713879,6787433,10.2678263413347
713879,6787431,10.3401206245655
713879,6787429,10.3967273327753
713879,6787427,10.4959765631054
713879,6787425,10.6099628787225
713879,6787423,10.6329800801814
713879,6787421,10.8672382526115
713879,6787419,11.1121565005544
713879,6787417,11.3512131744782
713879,6787415,11.4885683316772
713879,6787413,11.7070454458181
713879,6787411,11.7053551480365
713879,6787409,11.6090635566569
713879,6787407,11.438663104762
713879,6787405,11.3552270843048
713879,6787403,11.1680013392965
713879,6787401,10.995181192609
713879,6787399,10.9063022640067
713879,6787397,10.8248732991572
713879,6787395,10.5204114737273
713879,6787393,10.2386174159068
713879,6787391,10.0770385142263
713879,6787389,10.1303225010667
713879,6787387,10.2502653846698
713879,6787385,10.551841954026
713879,6787383,10.808381458146
713879,6787381,10.9326853481772
713879,6787379,10.9018553774484
713879,6787377,10.8374144770126
713879,6787375,10.7711665157409
713879,6787373,10.7499556197055
713879,6787371,10.8171782044767
713879,6787369,10.8246717614871
713879,6787367,10.8657762482045
713879,6787365,10.9364684855793
713879,6787363,11.0571302814507
713879,6787361,11.0934813549418
713879,6787359,10.9582200810542
713879,6787357,10.8229588071665
713879,6787355,10.6851181263589
713879,6787353,10.8935722546106
713879,6787351,11.0750365800048
713879,6787349,11.4281132527778
713879,6787347,11.5697909716969
713879,6787345,11.7002964974958
713879,6787343,11.4345376557388
713879,6787341,11.1852120732435
713879,6787339,10.9781498473502
713879,6787337,11.0324480560573
713879,6787335,11.0939015019329
713879,6787333,11.2151572531461
713879,6787331,11.3420478510023
713879,6787329,11.2216973660701
713879,6787327,11.1028303220494
713879,6787325,11.0374546577216
713879,6787323,11.0387382822176
713879,6787321,10.9696242917613
713879,6787319,11.1054880274915
713879,6787317,11.1899102158296
713879,6787315,11.3892157480971
713879,6787313,11.4620596862033
713879,6787311,11.5551487434356
713879,6787309,11.5273233860511
713879,6787307,11.4953114765622
713879,6787305,11.3504120924438
713879,6787303,11.1392746137216
713879,6787301,10.9460663104941
713879,6787299,10.8802060877421
713879,6787297,10.8756254098219
713879,6787295,10.8357723307861
713879,6787293,10.8387372944104
713879,6787291,10.8726325140237
713879,6787289,10.9000940677784
713879,6787287,10.9094100867951
713879,6787285,10.8368389360305
713879,6787283,10.7876878372099
713879,6787281,10.7398136053361
713879,6787279,10.6996168365495
713879,6787277,10.6271887110182
713879,6787275,10.5655027386521
713879,6787273,10.2724888866315
713879,6787271,9.97458146218396
713879,6787269,9.66899657464927
713879,6787267,9.78779544303171
713879,6787265,9.97773932803004
713879,6787263,10.3990110926829
713879,6787261,10.597891176733
713879,6787259,10.7967712607832
713879,6787257,10.5645481134056
713879,6787255,10.5829949775325
713879,6787253,10.6641093445353
713879,6787251,10.9774468589158
713879,6787249,11.2748147244241
713879,6787247,11.5721825899324
713879,6787245,11.6188804439364
713879,6787243,11.3030810521516
713879,6787241,10.9872816603667
713879,6787239,10.7124377293633
713879,6787237,10.4365882789086
713879,6787235,10.1356616056854
713879,6787233,10.3179916350918
713879,6787231,10.5185546674388
713879,6787229,10.7076077396127
713879,6787227,10.8703327660552
713879,6787225,10.9069022098866
713879,6787223,10.5004008881399
713879,6787221,10.134199266394
713879,6787219,9.83953226357427
713881,6787435,10.3124434786606
713881,6787433,10.4235627006774
713881,6787431,10.4577950709841
713881,6787429,10.496254108199
713881,6787427,10.6043646505286
713881,6787425,10.7124751928582
713881,6787423,10.7387646650933
713881,6787421,11.0063759279818
713881,6787419,11.2739871908702
713881,6787417,11.4890207667571
713881,6787415,11.6465293967743
713881,6787413,11.8584971232891
713881,6787411,11.8309395505399
713881,6787409,11.6809221778809
713881,6787407,11.4434727791604
713881,6787405,11.2635483263096
713881,6787403,10.9799810034333
713881,6787401,10.7290018511735
713881,6787399,10.6004824988235
713881,6787397,10.5061836086303
713881,6787395,10.2742959949624
713881,6787393,10.0915921548223
713881,6787391,10.0958109620989
713881,6787389,10.2508364502382
713881,6787387,10.4590735022823
713881,6787385,10.7374524601301
713881,6787383,10.994816196432
713881,6787381,11.0290962427063
713881,6787379,10.9629691698601
713881,6787377,10.9610575024394
713881,6787375,10.9339730251495
713881,6787373,10.8482558192301
713881,6787371,10.8704554554772
713881,6787369,10.842255529982
713881,6787367,10.8013886638151
713881,6787365,10.787128225906
713881,6787363,10.8779452976064
713881,6787361,10.9303690538265
713881,6787359,10.8792570500773
713881,6787357,10.7765965815742
713881,6787355,10.7213512015526
713881,6787353,10.9956106039548
713881,6787351,11.2179835739304
713881,6787349,11.4951014572694
713881,6787347,11.5608203867546
713881,6787345,11.6451374270406
713881,6787343,11.3745201254686
713881,6787341,11.0852593604954
713881,6787339,10.8447894421281
713881,6787337,10.8818358794822
713881,6787335,10.9895660051228
713881,6787333,11.1391202290324
713881,6787331,11.312823720503
713881,6787329,11.2858502214461
713881,6787327,11.2088118769045
713881,6787325,11.0692226253438
713881,6787323,11.0835863026324
713881,6787321,11.0990768083623
713881,6787319,11.3152443046198
713881,6787317,11.4410115764185
713881,6787315,11.6136453163024
713881,6787313,11.5905020290679
713881,6787311,11.5424699937665
713881,6787309,11.4017859240604
713881,6787307,11.3440444497924
713881,6787305,11.2556481658979
713881,6787303,11.1343971906078
713881,6787301,11.0046848146119
713881,6787299,10.9461240653815
713881,6787297,10.8971920245317
713881,6787295,10.8622711286962
713881,6787293,10.8268183317019
713881,6787291,10.8243673777949
713881,6787289,10.8434168315271
713881,6787287,10.9301923880721
713881,6787285,10.9089061413063
713881,6787283,10.921006487095
713881,6787281,10.9056509213075
713881,6787279,10.8979728186072
713881,6787277,10.8043449773512
713881,6787275,10.6252361694724
713881,6787273,10.2726314518526
713881,6787271,9.95844482238107
713881,6787269,9.71347986839422
713881,6787267,9.81339749954948
713881,6787265,10.0575138233269
713881,6787263,10.4577466657103
713881,6787261,10.6653819878162
713881,6787259,10.7961181713502
713881,6787257,10.6260525677877
713881,6787255,10.7176454683007
713881,6787253,10.8266177599486
713881,6787251,11.118174639724
713881,6787249,11.3969558004018
713881,6787247,11.6316561630341
713881,6787245,11.5557205655795
713881,6787243,11.2399211737946
713881,6787241,10.9273157117841
713881,6787239,10.6327515780176
713881,6787237,10.3592498808362
713881,6787235,10.1457141322374
713881,6787233,10.3347672044113
713881,6787231,10.5238202765851
713881,6787229,10.7076077396127
713881,6787227,10.8703327660552
713881,6787225,10.8333114533635
713881,6787223,10.4077649047734
713881,6787221,10.005790905522
713881,6787219,9.71389799737181
713881,6787217,9.35332440495096
713881,6787215,9.39768565538461
713881,6787213,9.76755588182407
713881,6787211,10.0866538460971
713881,6787209,10.159122695175
713881,6787207,10.297851504735
713881,6787205,10.3743053052913
713883,6787435,10.2750627489941
713883,6787433,10.3773513771879
713883,6787431,10.4096361865859
713883,6787429,10.4942983252952
713883,6787427,10.6614518461355
713883,6787425,10.7507906464857
713883,6787423,10.8182838378942
713883,6787421,11.0974975609625
713883,6787419,11.3564038254456
713883,6787417,11.5496792930961
713883,6787415,11.7384440134219
713883,6787413,11.9193655829906
713883,6787411,11.9144399017968
713883,6787409,11.7252949085654
713883,6787407,11.4549380822126
713883,6787405,11.1890920031844
713883,6787403,10.8611228593565
713883,6787401,10.5335686493978
713883,6787399,10.3902337514765
713883,6787397,10.2579619309669
713883,6787395,10.081284313108
713883,6787393,9.96672976004895
713883,6787391,10.1233035173961
713883,6787389,10.3670785877193
713883,6787387,10.6713830663125
713883,6787385,10.9128804462114
713883,6787383,11.1359546591041
713883,6787381,11.0980276850013
713883,6787379,11.0545753251778
713883,6787377,11.0429984284964
713883,6787375,11.0475686720059
713883,6787373,11.0660137984458
713883,6787371,11.0888456142503
713883,6787369,11.0300015027993
713883,6787367,10.9521836578476
713883,6787365,10.9219684325188
713883,6787363,10.9312171335451
713883,6787361,10.9605421280974
713883,6787359,10.9039066611521
713883,6787357,10.8439888120054
713883,6787355,10.8006502478447
713883,6787353,11.0143220229654
713883,6787351,11.1934036917846
713883,6787349,11.4014146955075
713883,6787347,11.4340074806984
713883,6787345,11.4934841171328
713883,6787343,11.2605769063038
713883,6787341,10.9892651614052
713883,6787339,10.7749845431006
713883,6787337,10.7704298047468
713883,6787335,10.8485079444461
713883,6787333,10.9962053556026
713883,6787331,11.1171973669043
713883,6787329,11.0644917037469
713883,6787327,11.0214057970924
713883,6787325,10.897236026384
713883,6787323,10.9670835279155
713883,6787321,11.1020409633713
713883,6787319,11.4106960732862
713883,6787317,11.5865546773956
713883,6787315,11.7608642675056
713883,6787313,11.6301318955523
713883,6787311,11.516252381727
713883,6787309,11.3706482215295
713883,6787307,11.2888252531315
713883,6787305,11.2031915705008
713883,6787303,11.1351142698187
713883,6787301,11.0501841110084
713883,6787299,10.9829251631073
713883,6787297,10.9205737176331
713883,6787295,10.8685310824424
713883,6787293,10.8381448209293
713883,6787291,10.805686972318
713883,6787289,10.7872825591698
713883,6787287,10.9044227953509
713883,6787285,10.9902698151621
713883,6787283,11.0787673634166
713883,6787281,11.0534146600234
713883,6787279,11.0290199442069
713883,6787277,10.8892609727186
713883,6787275,10.5962136520172
713883,6787273,10.1665252909603
713883,6787271,9.85957777102475
713883,6787269,9.71148000785826
713883,6787267,9.82204418354835
713883,6787265,10.0997033361995
713883,6787263,10.5062582612034
713883,6787261,10.7666602954053
713883,6787259,10.8672545852616
713883,6787257,10.704836130728
713883,6787255,10.7259115021714
713883,6787253,10.7547321416174
713883,6787251,10.9767278191752
713883,6787249,11.1891417074098
713883,6787247,11.4059064011775
713883,6787245,11.3649561905565
713883,6787243,11.1298053707286
713883,6787241,10.8408134012153
713883,6787239,10.5719344393179
713883,6787237,10.3188523048593
713883,6787235,10.1509797413836
713883,6787233,10.3400328135575
713883,6787231,10.5290858857314
713883,6787229,10.7076077396127
713883,6787227,10.8703327660552
713883,6787225,10.7454230641445
713883,6787223,10.2660318502225
713883,6787221,9.8859608233584
713883,6787219,9.6336852171116
713883,6787217,9.35847546484237
713883,6787215,9.46849550713737
713883,6787213,9.82921316062285
713883,6787211,10.0866538460971
713883,6787209,10.159122695175
713883,6787207,10.3048262374173
713883,6787205,10.3861981187112
713883,6787203,10.4771431625103
713883,6787201,10.5684901297732
713883,6787199,10.6842101504771
713885,6787435,10.3743009147694
713885,6787433,10.4683864390255
713885,6787431,10.5479279176125
713885,6787429,10.646630204226
713885,6787427,10.793080090559
713885,6787425,10.8106725731688
713885,6787423,10.8445405627395
713885,6787421,11.0088871772073
713885,6787419,11.1913280393136
713885,6787417,11.3348631458581
713885,6787415,11.4951268366142
713885,6787413,11.7203416070249
713885,6787411,11.7340322481046
713885,6787409,11.5635035771469
713885,6787407,11.3841330620314
713885,6787405,11.1269982198803
713885,6787403,10.7406598074551
713885,6787401,10.4353668994636
713885,6787399,10.3142933035097
