"UTM Easting","UTM Northing","Cotton Yield"
714113,6787757,10.0146432739984
714113,6787755,9.96260647122666
714113,6787753,9.89891099727411
714113,6787751,9.84291046592222
714113,6787749,9.82688526245878
714113,6787747,9.88176446490009
714113,6787745,10.0110364064201
714113,6787743,10.1654761191407
714113,6787741,10.278782950043
714113,6787739,10.3269897615979
714113,6787737,10.4016795466774
714113,6787735,10.4132945492012
714113,6787733,10.4118773596632
714113,6787731,10.3542487734395
714113,6787729,10.3081415941093
714113,6787727,10.2169746936684
714113,6787725,10.1366090478635
714113,6787723,10.0441078229197
714113,6787721,10.0465977189149
714113,6787719,10.1041213339075
714113,6787717,10.1802216964861
714113,6787715,10.2124192089723
714113,6787713,10.1830386804867
714113,6787711,10.1297894784905
714113,6787709,10.0405345044748
714113,6787707,9.94376458200302
714113,6787705,9.88009625498766
714113,6787703,9.87800596894406
714113,6787701,9.87591568290047
714113,6787699,9.90477753601813
714113,6787697,9.91547659530453
714115,6787847,9.44539376424229
714115,6787845,9.45100339771434
714115,6787843,9.47980519185085
714115,6787841,9.46218840410915
714115,6787839,9.43963457652975
714115,6787837,9.47662177201086
714115,6787835,9.58051796072216
714115,6787833,9.62298401511663
714115,6787831,9.80276062024903
714115,6787829,9.93985730080954
714115,6787827,10.0003778512461
714115,6787825,10.0126376724133
714115,6787823,10.0560255715675
714115,6787821,10.019036428333
714115,6787819,10.0310781775671
714115,6787817,10.0722390116126
714115,6787815,10.101620612962
714115,6787813,10.1251519096739
714115,6787811,10.0702419072657
714115,6787809,10.0139179767986
714115,6787807,9.98175923657213
714115,6787805,9.94015166990397
714115,6787803,9.96646187583099
714115,6787801,10.0553178727859
714115,6787799,10.1118264984887
714115,6787797,10.1150508491393
714115,6787795,10.1326374952703
714115,6787793,10.0146378900026
714115,6787791,9.92495165301236
714115,6787789,9.86761278727424
714115,6787787,9.92382737727018
714115,6787785,9.97512849822755
714115,6787783,10.1048144449024
714115,6787781,10.1578786426508
714115,6787779,10.2109428403991
714115,6787777,10.1504535824135
714115,6787775,10.0753904938751
714115,6787773,10.0003274053367
714115,6787771,9.98465358406465
714115,6787769,9.89887315033064
714115,6787767,9.81309271659662
714115,6787765,9.77506974807303
714115,6787763,9.79110531268477
714115,6787761,9.80824086801592
714115,6787759,9.89548303580899
714115,6787757,9.93546344602425
714115,6787755,9.94226022158176
714115,6787753,9.89499846400394
714115,6787751,9.84801501841353
714115,6787749,9.83351362839487
714115,6787747,9.86627399595401
714115,6787745,9.94605289117874
714115,6787743,10.0471139079789
714115,6787741,10.1329855620491
714115,6787739,10.1705952456849
714115,6787737,10.239174836765
714115,6787735,10.2607359001796
714115,6787733,10.2814733157009
714115,6787731,10.2769486072969
714115,6787729,10.2741774021364
714115,6787727,10.2049652065862
714115,6787725,10.1568167427116
714115,6787723,10.0882098051547
714115,6787721,10.0892039642635
714115,6787719,10.143066259876
714115,6787717,10.2323996384339
714115,6787715,10.2528638006284
714115,6787713,10.1939163025796
714115,6787711,10.1055408825331
714115,6787709,9.98228776443479
714115,6787707,9.85686899465575
714115,6787705,9.77925570956457
714115,6787703,9.7810540847167
714115,6787701,9.78285245986882
714115,6787699,9.80205130327514
714115,6787697,9.80872770798985
714117,6787847,9.51843784458784
714117,6787845,9.49428643376611
714117,6787843,9.49044797292633
714117,6787841,9.49289112666356
714117,6787839,9.4903972405631
714117,6787837,9.47429093927639
714117,6787835,9.57098504470868
714117,6787833,9.60352350032804
714117,6787831,9.73995903054796
714117,6787829,9.8683990069914
714117,6787827,9.98900814742985
714117,6787825,9.99734194031753
714117,6787823,10.055126374111
714117,6787821,10.0304996488551
714117,6787819,10.057236159658
714117,6787817,10.0547586422821
714117,6787815,10.0811464079456
714117,6787813,10.0662185579556
714117,6787811,10.015366858658
714117,6787809,9.9260845169158
714117,6787807,9.87301249408167
714117,6787805,9.83640588906868
714117,6787803,9.88485980474818
714117,6787801,9.93350788571865
714117,6787799,9.93517903415603
714117,6787797,9.92985389186406
714117,6787795,9.91595006631987
714117,6787793,9.76649371409911
714117,6787791,9.69979622348058
714117,6787789,9.70493370978815
714117,6787787,9.78659581047588
714117,6787785,9.86037117659469
714117,6787783,10.0187626714377
714117,6787781,10.1022412716354
714117,6787779,10.1608618274401
714117,6787777,10.1468760318597
714117,6787775,10.0924473934546
714117,6787773,10.0317537273205
714117,6787771,10.0010043589422
714117,6787769,9.93035860679315
714117,6787767,9.85579459164894
714117,6787765,9.84919783941072
714117,6787763,9.86033751812066
714117,6787761,9.86570198537928
714117,6787759,9.91096283640856
714117,6787757,9.9489234268296
714117,6787755,9.95935959716952
714117,6787753,9.95205933656128
714117,6787751,9.89779883265011
714117,6787749,9.84353832873894
714117,6787747,9.79657808543601
714117,6787745,9.85528717796067
714117,6787743,9.91399627048533
714117,6787741,10.0196656063129
714117,6787739,10.0810305347777
714117,6787737,10.1880632185438
714117,6787735,10.1894265664823
714117,6787733,10.2167249171544
714117,6787731,10.2054679343699
714117,6787729,10.2401512517413
714117,6787727,10.2009489780393
714117,6787725,10.1655153636351
714117,6787723,10.1041467464973
714117,6787721,10.1026722349179
714117,6787719,10.1318940509565
714117,6787717,10.1893337027673
714117,6787715,10.171753685849
714117,6787713,10.0755441842557
714117,6787711,9.95799591056082
714117,6787709,9.85186111566919
714117,6787707,9.76012445340699
714117,6787705,9.73963880057616
714117,6787703,9.79778263242019
714117,6787701,9.83065897069245
714117,6787699,9.83874022992894
714117,6787697,9.82821210760738
714119,6787847,9.41055824864988
714119,6787845,9.42105350446093
714119,6787843,9.45165882940055
714119,6787841,9.48154555726159
714119,6787839,9.48359206140236
714119,6787837,9.51547002651338
714119,6787835,9.59202301275634
714119,6787833,9.60334348272093
714119,6787831,9.70566757434405
714119,6787829,9.82465112523605
714119,6787827,9.90232167779637
714119,6787825,9.91834016473094
714119,6787823,9.94630849162147
714119,6787821,9.92038187530596
714119,6787819,9.9768871024569
714119,6787817,9.99965385623632
714119,6787815,10.0356130324729
714119,6787813,10.0749560363546
714119,6787811,10.0391135166608
714119,6787809,9.93201991795186
714119,6787807,9.83560954099599
714119,6787805,9.75158944877315
714119,6787803,9.70559801612247
714119,6787801,9.72936441650925
714119,6787799,9.7242953343018
714119,6787797,9.74228150371283
714119,6787795,9.72236893390397
714119,6787793,9.61947677592731
714119,6787791,9.53003709631706
714119,6787789,9.52602717685603
714119,6787787,9.60688918882676
714119,6787785,9.71325965528436
714119,6787783,9.88909886885728
714119,6787781,10.021520664913
714119,6787779,10.0973481834138
714119,6787777,10.06952819249
714119,6787775,9.9896843696291
714119,6787773,9.90598318091102
714119,6787771,9.88160285251722
714119,6787769,9.82129538180887
714119,6787767,9.77976348909327
714119,6787765,9.85259351321876
714119,6787763,9.92268758122221
714119,6787761,9.94636256768955
714119,6787759,9.98686165569975
714119,6787757,10.035923278774
714119,6787755,10.0226468169443
714119,6787753,10.0022259779569
714119,6787751,9.92824675781672
714119,6787749,9.87337057844825
714119,6787747,9.79678637892262
714119,6787745,9.79339572275465
714119,6787743,9.79988539986641
714119,6787741,9.90910660846203
714119,6787739,9.97793748733606
714119,6787737,10.0945598323464
714119,6787735,10.137988633999
714119,6787733,10.1863248138151
714119,6787731,10.1854878433
714119,6787729,10.213013883549
714119,6787727,10.1835983001049
714119,6787725,10.1541827166609
714119,6787723,10.1198597550535
714119,6787721,10.1221613670564
714119,6787719,10.1319559941604
714119,6787717,10.1640462639141
714119,6787715,10.1000505185912
714119,6787713,10.0122840112978
714119,6787711,9.88789293039408
714119,6787709,9.79847328906635
714119,6787707,9.74261689836431
714119,6787705,9.78284652273895
714119,6787703,9.84684690908399
714119,6787701,9.90139011318846
714119,6787699,9.93423111852063
714119,6787697,9.93059560868702
714121,6787849,9.64948748286731
714121,6787847,9.63918377399063
714121,6787845,9.63747365814363
714121,6787843,9.6035215823273
714121,6787841,9.5908644117067
714121,6787839,9.55036701736585
714121,6787837,9.58378960164819
714121,6787835,9.6134275638939
714121,6787833,9.62351319853329
714121,6787831,9.70434242815238
714121,6787829,9.78663936260814
714121,6787827,9.79501631844072
714121,6787825,9.77547280884819
714121,6787823,9.7919234195192
714121,6787821,9.73763043521053
714121,6787819,9.82110952186057
714121,6787817,9.88377810225492
714121,6787815,9.97436714807437
714121,6787813,10.000238545342
714121,6787811,10.0484115871664
714121,6787809,9.98518507691566
714121,6787807,9.8913158428308
714121,6787805,9.7545560825138
714121,6787803,9.71012664053199
714121,6787801,9.66179010239773
714121,6787799,9.60740334561307
714121,6787797,9.60446981891822
714121,6787795,9.58205132340499
714121,6787793,9.51499011160733
714121,6787791,9.41791760257098
714121,6787789,9.42635068547955
714121,6787787,9.50483908453535
714121,6787785,9.64570297864165
714121,6787783,9.80803265921815
714121,6787781,10.0114505088275
714121,6787779,10.107409475462
714121,6787777,10.0969862559959
714121,6787775,10.047847543506
714121,6787773,9.99427309104695
714121,6787771,9.96004062988728
714121,6787769,9.8487943207775
714121,6787767,9.77387488162108
714121,6787765,9.79659327719535
714121,6787763,9.83752284230351
714121,6787761,9.8296389959138
714121,6787759,9.92692064453201
714121,6787757,10.0291207631326
714121,6787755,10.0723985400264
714121,6787753,10.0731612898803
714121,6787751,10.0355640946573
714121,6787749,9.97781876205693
714121,6787747,9.89854290563451
714121,6787745,9.85598463300488
714121,6787743,9.83773021788128
714121,6787741,9.93668752533667
714121,6787739,10.0047508215986
714121,6787737,10.1110414157998
714121,6787735,10.1323963194519
714121,6787733,10.1456234844388
714121,6787731,10.0799988719235
714121,6787729,10.0758813352678
714121,6787727,10.017790387239
714121,6787725,10.0079175459666
714121,6787723,10.0061724433594
714121,6787721,10.0240758489844
714121,6787719,10.0113661899433
714121,6787717,10.0310146981755
714121,6787715,10.0120753527164
714121,6787713,9.99313600725731
714121,6787711,9.95454815356596
714121,6787709,9.88272582995507
714121,6787707,9.81090350634417
714121,6787705,9.77766903642463
714121,6787703,9.74443456650508
714121,6787701,9.72101349088143
714121,6787699,9.7237394337414
714121,6787697,9.72856225572442
714123,6787849,9.75095170891171
714123,6787847,9.74382678150578
714123,6787845,9.75627513703685
714123,6787843,9.72143415673058
714123,6787841,9.70305094803482
714123,6787839,9.66176455545651
714123,6787837,9.64831052740644
714123,6787835,9.61891611869921
714123,6787833,9.66687063127763
714123,6787831,9.7285948664262
714123,6787829,9.81575674723141
714123,6787827,9.87508626350839
714123,6787825,9.88342970647813
714123,6787823,9.84874781751512
714123,6787821,9.83423927159429
714123,6787819,9.92516844587639
714123,6787817,9.99528711390279
714123,6787815,10.0849191172326
714123,6787813,10.1335289910817
714123,6787811,10.1221504117356
714123,6787809,10.0027996504124
714123,6787807,9.87233347119871
714123,6787805,9.75328193617938
714123,6787803,9.67525253064068
714123,6787801,9.65299934760026
714123,6787799,9.59033549995585
714123,6787797,9.55959757645772
714123,6787795,9.50938083320144
714123,6787793,9.44894948105257
714123,6787791,9.35104279476551
714123,6787789,9.39639321013503
714123,6787787,9.49038195198853
714123,6787785,9.62390760740962
714123,6787783,9.80958904789166
714123,6787781,9.99012016845423
714123,6787779,10.0598013422839
714123,6787777,10.0299472765677
714123,6787775,10.0117027085101
714123,6787773,9.95151696428425
714123,6787771,9.94419099511243
714123,6787769,9.88347634866058
714123,6787767,9.87365861527066
714123,6787765,9.85187016895584
714123,6787763,9.87248158459552
714123,6787761,9.85312804432349
714123,6787759,9.90797341173598
714123,6787757,9.9800201668283
714123,6787755,10.0524281371868
714123,6787753,10.0861316014473
714123,6787751,10.0466529913291
714123,6787749,9.99436766048666
714123,6787747,9.91388681640053
714123,6787745,9.87600052558622
714123,6787743,9.83441887891547
714123,6787741,9.9456946379845
714123,6787739,10.0524127580406
714123,6787737,10.1829409425811
714123,6787735,10.1855531464788
714123,6787733,10.1809371494011
714123,6787731,10.0855310348203
714123,6787729,9.98228571524896
714123,6787727,9.87319237621204
714123,6787725,9.84942046454598
714123,6787723,9.85823534103636
714123,6787721,9.8739448383903
714123,6787719,9.90205117974773
714123,6787717,9.93041190763292
714123,6787715,9.95328637728323
714123,6787713,9.95080225975259
714123,6787711,9.93769625628007
714123,6787709,9.88593112047547
714123,6787707,9.82694367868827
714123,6787705,9.77344249513596
714123,6787703,9.71994131158365
714123,6787701,9.69123576056826
714123,6787699,9.69416328448493
714125,6787849,9.69171581653101
714125,6787847,9.69171581653101
714125,6787845,9.72221882181032
714125,6787843,9.70123262576778
714125,6787841,9.6975828171643
714125,6787839,9.6539753868446
714125,6787837,9.66873774343965
714125,6787835,9.65299709475538
714125,6787833,9.69687801243198
714125,6787831,9.71007446450503
714125,6787829,9.80345515492518
714125,6787827,9.80883516780133
714125,6787825,9.76717716629882
714125,6787823,9.73010010528626
714125,6787821,9.73538727036476
714125,6787819,9.81043344282854
714125,6787817,9.91511050592157
714125,6787815,10.0122550653165
714125,6787813,10.0426850175447
714125,6787811,10.0777827314131
714125,6787809,9.9950670526607
714125,6787807,9.83479387706016
714125,6787805,9.74694749002012
714125,6787803,9.69245622489884
714125,6787801,9.64619276246272
714125,6787799,9.60572196044394
714125,6787797,9.63123849462041
714125,6787795,9.59444837570693
714125,6787793,9.55437740160003
714125,6787791,9.47239471524117
714125,6787789,9.50844170217842
714125,6787787,9.55605884976858
714125,6787785,9.6481263799649
714125,6787783,9.79966884933807
714125,6787781,9.95121131871124
714125,6787779,9.97875571329528
714125,6787777,9.94992196820653
714125,6787775,9.92108822311779
714125,6787773,9.8567065737647
714125,6787771,9.80641248195852
714125,6787769,9.76412189983265
714125,6787767,9.77820945737956
714125,6787765,9.81784867474426
714125,6787763,9.85748789210896
714125,6787761,9.88303955192674
714125,6787759,9.9226561116045
714125,6787757,9.95583141063516
714125,6787755,9.96345504984804
714125,6787753,9.97320328009226
714125,6787751,9.93571295504614
714125,6787749,9.88415773014004
714125,6787747,9.82102194458425
714125,6787745,9.81653696719047
714125,6787743,9.80992739876535
714125,6787741,9.96319740345842
714125,6787739,10.1025649925424
714125,6787737,10.2599544029231
714125,6787735,10.266790922802
714125,6787733,10.2580763471621
714125,6787731,10.1146249635898
714125,6787729,9.98717895369187
714125,6787727,9.87174428721892
714125,6787725,9.84821170308581
714125,6787723,9.85980501571262
714125,6787721,9.8837147046785
